class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
364;three-toed_sloth;50;;1.0;1.0;1.0;1.0;50;0;0
291;lion;50;;1.0;1.0;1.0;1.0;50;0;0
275;African_hunting_dog;50;;1.0;1.0;1.0;1.0;50;0;0
476;carousel;50;;1.0;1.0;1.0;1.0;50;0;0
306;rhinoceros_beetle;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
299;meerkat;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
781;scoreboard;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
605;iPod;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
569;garbage_truck;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
604;hourglass;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
533;dishrag;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
51;triceratops;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
927;trifle;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
779;school_bus;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
12;house_finch;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
279;Arctic_fox;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
880;unicycle;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
800;slot;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
713;photocopier;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
251;dalmatian;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
392;rock_beauty;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
403;aircraft_carrier;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
301;ladybug;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
107;jellyfish;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
440;beer_bottle;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
553;file;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
997;bolete;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
687;organ;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
507;combination_lock;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
15;robin;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
228;komondor;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
245;French_bulldog;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
998;ear;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
934;hotdog;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
249;malamute;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
270;white_wolf;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
244;Tibetan_mastiff;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
149;dugong;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
659;mixing_bowl;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
70;harvestman;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
96;toucan;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
207;golden_retriever;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
454;bookshop;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
471;cannon;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
214;Gordon_setter;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
494;chime;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
801;snorkel;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
99;goose;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
854;theater_curtain;50;;0.96;0.9230769230769231;0.96;0.9411764705882353;48;4;2
881;upright;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
847;tank;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
121;king_crab;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
655;miniskirt;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
111;nematode;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
735;poncho;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
758;reel;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
919;street_sign;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
266;miniature_poodle;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
502;clog;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
914;yawl;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
709;pencil_box;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
359;black-footed_ferret;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
546;electric_guitar;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
741;prayer_rug;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
176;Saluki;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
807;solar_dish;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
256;Newfoundland;50;;0.88;0.9361702127659575;0.88;0.9072164948453608;44;3;6
858;tile_roof;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
597;holster;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
912;worm_fence;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
310;ant;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
860;tobacco_shop;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
973;coral_reef;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
815;spider_web;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
629;lipstick;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
819;stage;50;;0.84;0.9333333333333333;0.84;0.8842105263157894;42;3;8
950;orange;50;;0.84;0.9333333333333333;0.84;0.8842105263157894;42;3;8
657;missile;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
556;fire_screen;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
242;boxer;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
702;parallel_bars;50;;0.9;0.8490566037735849;0.9;0.8737864077669903;45;8;5
503;cocktail_shaker;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
173;Ibizan_hound;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
412;ashcan;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
427;barrel;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
519;crate;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
925;consomme;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
972;cliff;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
478;carton;50;;0.78;0.9285714285714286;0.78;0.8478260869565217;39;3;11
883;vase;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
602;horizontal_bar;50;;0.72;0.972972972972973;0.72;0.8275862068965518;36;1;14
567;frying_pan;50;;0.8;0.851063829787234;0.8;0.8247422680412372;40;7;10
538;dome;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
683;oboe;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
484;catamaran;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
584;hair_slide;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
166;Walker_hound;50;;0.64;1.0;0.64;0.7804878048780487;32;0;18
64;green_mamba;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
909;wok;50;;0.36;0.9473684210526315;0.36;0.5217391304347826;18;1;32
524;cuirass;50;;0.1;1.0;0.1;0.18181818181818182;5;0;45
