class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
466;bullet_train;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
576;gondola;50;;0.98;0.98;0.98;0.98;49;1;1
387;lesser_panda;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
354;Arabian_camel;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
573;go-kart;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
149;dugong;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
69;trilobite;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
347;bison;50;;0.96;0.96;0.96;0.96;48;2;2
945;bell_pepper;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
888;viaduct;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
786;sewing_machine;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
873;triumphal_arch;50;;0.96;0.9411764705882353;0.96;0.9504950495049505;48;3;2
612;jinrikisha;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
604;hourglass;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
105;koala;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
1;goldfish;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
988;acorn;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
768;rugby_ball;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
294;brown_bear;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
565;freight_car;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
365;orangutan;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
145;king_penguin;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
75;black_widow;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
349;bighorn;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
128;black_stork;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
291;lion;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
338;guinea_pig;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
963;pizza;50;;0.98;0.875;0.98;0.9245283018867924;49;7;1
532;dining_table;50;;0.92;0.92;0.92;0.92;46;4;4
779;school_bus;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
781;scoreboard;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
448;birdhouse;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
900;water_tower;50;;0.92;0.9019607843137255;0.92;0.9108910891089109;46;5;4
957;pomegranate;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
739;potter's_wheel;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
682;obelisk;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
