class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
576;gondola;50;;0.94;0.9591836734693877;0.94;0.9494949494949495;47;2;3
466;bullet_train;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
323;monarch;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
149;dugong;50;;0.96;0.9230769230769231;0.96;0.9411764705882353;48;4;2
1;goldfish;50;;0.94;0.94;0.94;0.94;47;3;3
945;bell_pepper;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
145;king_penguin;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
387;lesser_panda;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
365;orangutan;50;;0.9;0.9183673469387755;0.9;0.9090909090909091;45;4;5
430;basketball;50;;0.88;0.9361702127659575;0.88;0.9072164948453608;44;3;6
612;jinrikisha;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
325;sulphur_butterfly;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
565;freight_car;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
146;albatross;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
301;ladybug;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
128;black_stork;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
900;water_tower;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
107;jellyfish;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
604;hourglass;50;;0.9;0.8653846153846154;0.9;0.8823529411764707;45;7;5
347;bison;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
917;comic_book;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
779;school_bus;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
354;Arabian_camel;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
682;obelisk;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
573;go-kart;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
353;gazelle;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
496;Christmas_stocking;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
957;pomegranate;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
349;bighorn;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
294;brown_bear;50;;0.92;0.8070175438596491;0.92;0.8598130841121495;46;11;4
888;viaduct;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
963;pizza;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
291;lion;50;;0.86;0.8269230769230769;0.86;0.8431372549019608;43;9;7
890;volleyball;50;;0.8;0.8695652173913043;0.8;0.8333333333333333;40;6;10
437;beacon;50;;0.74;0.9487179487179487;0.74;0.8314606741573033;37;2;13
105;koala;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
862;torch;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
781;scoreboard;50;;0.72;0.9473684210526315;0.72;0.8181818181818181;36;2;14
821;steel_arch_bridge;50;;0.84;0.7924528301886793;0.84;0.8155339805825242;42;11;8
873;triumphal_arch;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
988;acorn;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
768;rugby_ball;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
69;trilobite;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
625;lifeboat;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
716;picket_fence;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
329;sea_cucumber;50;;0.72;0.8780487804878049;0.72;0.7912087912087912;36;5;14
951;lemon;50;;0.72;0.8780487804878049;0.72;0.7912087912087912;36;5;14
850;teddy;50;;0.66;0.9705882352941176;0.66;0.7857142857142857;33;1;17
635;magnetic_compass;50;;0.68;0.918918918918919;0.68;0.7816091954022989;34;3;16
645;maypole;50;;0.7;0.875;0.7;0.7777777777777777;35;5;15
678;neck_brace;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
109;brain_coral;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
367;chimpanzee;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
808;sombrero;50;;0.66;0.9166666666666666;0.66;0.7674418604651163;33;3;17
113;snail;50;;0.66;0.9166666666666666;0.66;0.7674418604651163;33;3;17
338;guinea_pig;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
739;potter's_wheel;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
557;flagpole;50;;0.68;0.8717948717948718;0.68;0.7640449438202247;34;5;16
887;vestment;50;;0.64;0.9411764705882353;0.64;0.7619047619047621;32;2;18
