class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
19;class_19;50;;1.0;1.0;1.0;1.0;50;0;0
974;class_974;50;;1.0;1.0;1.0;1.0;50;0;0
694;class_694;50;;1.0;1.0;1.0;1.0;50;0;0
129;class_129;50;;1.0;1.0;1.0;1.0;50;0;0
135;class_135;50;;1.0;1.0;1.0;1.0;50;0;0
130;class_130;50;;1.0;1.0;1.0;1.0;50;0;0
986;class_986;50;;1.0;1.0;1.0;1.0;50;0;0
344;class_344;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
9;class_9;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
995;class_995;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
430;class_430;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
956;class_956;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
955;class_955;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
364;class_364;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
14;class_14;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
13;class_13;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
102;class_102;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
820;class_820;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
15;class_15;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
645;class_645;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
990;class_990;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
985;class_985;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
90;class_90;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
24;class_24;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
915;class_915;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
351;class_351;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
143;class_143;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
604;class_604;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
98;class_98;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
181;class_181;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
91;class_91;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
92;class_92;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
340;class_340;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
148;class_148;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
275;class_275;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
984;class_984;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
723;class_723;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
268;class_268;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
22;class_22;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
145;class_145;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
612;class_612;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
554;class_554;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
476;class_476;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
84;class_84;50;;0.98;0.98;0.98;0.98;49;1;1
350;class_350;50;;0.98;0.98;0.98;0.98;49;1;1
450;class_450;50;;0.98;0.98;0.98;0.98;49;1;1
355;class_355;50;;0.98;0.98;0.98;0.98;49;1;1
83;class_83;50;;0.98;0.98;0.98;0.98;49;1;1
100;class_100;50;;0.98;0.98;0.98;0.98;49;1;1
136;class_136;50;;0.98;0.98;0.98;0.98;49;1;1
279;class_279;50;;0.98;0.98;0.98;0.98;49;1;1
611;class_611;50;;0.98;0.98;0.98;0.98;49;1;1
833;class_833;50;;0.98;0.98;0.98;0.98;49;1;1
160;class_160;50;;0.98;0.98;0.98;0.98;49;1;1
88;class_88;50;;0.98;0.98;0.98;0.98;49;1;1
255;class_255;50;;0.98;0.98;0.98;0.98;49;1;1
146;class_146;50;;0.98;0.98;0.98;0.98;49;1;1
945;class_945;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
17;class_17;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
802;class_802;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
16;class_16;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
323;class_323;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
307;class_307;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
11;class_11;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
333;class_333;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
321;class_321;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
988;class_988;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
594;class_594;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
87;class_87;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
133;class_133;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
576;class_576;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
560;class_560;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
12;class_12;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
466;class_466;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
138;class_138;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
89;class_89;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
672;class_672;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
0;class_0;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
296;class_296;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
607;class_607;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
642;class_642;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
334;class_334;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
699;class_699;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
