class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
387;lesser_panda;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
604;hourglass;50;;0.96;0.96;0.96;0.96;48;2;2
128;black_stork;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
612;jinrikisha;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
873;triumphal_arch;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
347;bison;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
945;bell_pepper;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
466;bullet_train;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
576;gondola;50;;0.94;0.94;0.94;0.94;47;3;3
739;potter's_wheel;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
779;school_bus;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
365;orangutan;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
353;gazelle;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
862;torch;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
1;goldfish;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
496;Christmas_stocking;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
354;Arabian_camel;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
145;king_penguin;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
105;koala;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
291;lion;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
149;dugong;50;;0.98;0.8596491228070176;0.98;0.9158878504672898;49;8;1
323;monarch;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
349;bighorn;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
543;dumbbell;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
447;binoculars;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
325;sulphur_butterfly;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
645;maypole;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
301;ladybug;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
338;guinea_pig;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
900;water_tower;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
957;pomegranate;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
25;European_fire_salamander;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
635;magnetic_compass;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
283;Persian_cat;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
781;scoreboard;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
877;turnstile;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
850;teddy;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
294;brown_bear;50;;0.88;0.8979591836734694;0.88;0.888888888888889;44;5;6
386;African_elephant;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
146;albatross;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
565;freight_car;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
