class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
1;goldfish;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
873;triumphal_arch;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
565;freight_car;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
466;bullet_train;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
576;gondola;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
573;go-kart;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
945;bell_pepper;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
437;beacon;50;;0.84;0.9130434782608695;0.84;0.8749999999999999;42;4;8
604;hourglass;50;;0.82;0.9318181818181818;0.82;0.8723404255319149;41;3;9
145;king_penguin;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
779;school_bus;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
768;rugby_ball;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
781;scoreboard;50;;0.8;0.9302325581395349;0.8;0.8602150537634408;40;3;10
682;obelisk;50;;0.84;0.875;0.84;0.8571428571428572;42;6;8
739;potter's_wheel;50;;0.8;0.9090909090909091;0.8;0.8510638297872342;40;4;10
496;Christmas_stocking;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
146;albatross;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
967;espresso;50;;0.78;0.9285714285714286;0.78;0.8478260869565217;39;3;11
957;pomegranate;50;;0.78;0.9285714285714286;0.78;0.8478260869565217;39;3;11
900;water_tower;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
612;jinrikisha;50;;0.78;0.9069767441860465;0.78;0.8387096774193548;39;4;11
69;trilobite;50;;0.76;0.926829268292683;0.76;0.8351648351648352;38;3;12
850;teddy;50;;0.8;0.8695652173913043;0.8;0.8333333333333333;40;6;10
75;black_widow;50;;0.74;0.9487179487179487;0.74;0.8314606741573033;37;2;13
963;pizza;50;;0.86;0.7962962962962963;0.86;0.826923076923077;43;11;7
458;brass;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
849;teapot;50;;0.74;0.925;0.74;0.8222222222222222;37;3;13
25;European_fire_salamander;50;;0.78;0.8666666666666667;0.78;0.8210526315789474;39;6;11
365;orangutan;50;;0.72;0.9473684210526315;0.72;0.8181818181818181;36;2;14
765;rocking_chair;50;;0.7;0.9722222222222222;0.7;0.813953488372093;35;1;15
716;picket_fence;50;;0.74;0.9024390243902439;0.74;0.8131868131868132;37;4;13
645;maypole;50;;0.78;0.8478260869565217;0.78;0.8125;39;7;11
353;gazelle;50;;0.72;0.9230769230769231;0.72;0.8089887640449438;36;3;14
347;bison;50;;0.88;0.7457627118644068;0.88;0.8073394495412843;44;15;6
105;koala;50;;0.7;0.9459459459459459;0.7;0.8045977011494254;35;2;15
888;viaduct;50;;0.8;0.8;0.8;0.8000000000000002;40;10;10
107;jellyfish;50;;0.76;0.8444444444444444;0.76;0.8;38;7;12
149;dugong;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
387;lesser_panda;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
425;barn;50;;0.7;0.9210526315789473;0.7;0.7954545454545453;35;3;15
338;guinea_pig;50;;0.66;1.0;0.66;0.7951807228915663;33;0;17
562;fountain;50;;0.68;0.9444444444444444;0.68;0.7906976744186047;34;2;16
874;trolleybus;50;;0.66;0.9705882352941176;0.66;0.7857142857142857;33;1;17
821;steel_arch_bridge;50;;0.72;0.8571428571428571;0.72;0.782608695652174;36;6;14
786;sewing_machine;50;;0.64;1.0;0.64;0.7804878048780487;32;0;18
853;thatch;50;;0.7;0.875;0.7;0.7777777777777777;35;5;15
932;pretzel;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
448;birdhouse;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
988;acorn;50;;0.66;0.9428571428571428;0.66;0.7764705882352942;33;2;17
917;comic_book;50;;0.68;0.8947368421052632;0.68;0.7727272727272727;34;4;16
532;dining_table;50;;0.68;0.8947368421052632;0.68;0.7727272727272727;34;4;16
500;cliff_dwelling;50;;0.76;0.7755102040816326;0.76;0.7676767676767676;38;11;12
625;lifeboat;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
938;cauliflower;50;;0.64;0.9411764705882353;0.64;0.7619047619047621;32;2;18
294;brown_bear;50;;0.7;0.8333333333333334;0.7;0.7608695652173915;35;7;15
761;remote_control;50;;0.62;0.96875;0.62;0.7560975609756097;31;1;19
557;flagpole;50;;0.8;0.7142857142857143;0.8;0.7547169811320756;40;16;10
954;banana;50;;0.68;0.8292682926829268;0.68;0.7472527472527474;34;7;16
354;Arabian_camel;50;;0.62;0.9393939393939394;0.62;0.7469879518072288;31;2;19
704;parking_meter;50;;0.64;0.8888888888888888;0.64;0.7441860465116279;32;4;18
964;potpie;50;;0.6;0.9090909090909091;0.6;0.7228915662650602;30;3;20
525;dam;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
806;sock;50;;0.66;0.7857142857142857;0.66;0.717391304347826;33;9;17
128;black_stork;50;;0.58;0.9354838709677419;0.58;0.7160493827160493;29;2;21
887;vestment;50;;0.6;0.8823529411764706;0.6;0.7142857142857143;30;4;20
291;lion;50;;0.56;0.9655172413793104;0.56;0.7088607594936709;28;1;22
877;turnstile;50;;0.58;0.90625;0.58;0.7073170731707317;29;3;21
517;crane;50;;0.6;0.8571428571428571;0.6;0.7058823529411764;30;5;20
815;spider_web;50;;0.6;0.8571428571428571;0.6;0.7058823529411764;30;5;20
440;beer_bottle;50;;0.64;0.7804878048780488;0.64;0.7032967032967035;32;9;18
367;chimpanzee;50;;0.54;1.0;0.54;0.7012987012987013;27;0;23
349;bighorn;50;;0.56;0.9333333333333333;0.56;0.7000000000000001;28;2;22
