value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
day-bed-1;21;0.47619047619047616;0.5714285714285714;21;0.47619047619047616
dining-table-1;21;0.0;0.14285714285714285;21;0.0
dining-table-2;21;0.047619047619047616;0.23809523809523808;21;0.3333333333333333
dining-table-3;21;0.2857142857142857;0.7142857142857143;21;0.2857142857142857
dishwasher-1;21;0.5238095238095238;0.7142857142857143;21;0.5238095238095238
dishwasher-2;21;0.42857142857142855;0.6190476190476191;21;0.42857142857142855
dishwasher-3;21;0.047619047619047616;0.2857142857142857;21;0.047619047619047616
earphone-1;21;0.0;0.0;0;
earphone-2;21;0.0;0.0;0;
electric-locomotive-1;21;0.0;0.0;21;0.0
faucet-1;21;0.0;0.0;0;
faucet-2;21;0.0;0.0;0;
faucet-3;21;0.0;0.0;0;
fighter-jet;21;0.47619047619047616;0.7619047619047619;21;0.47619047619047616
file-cabinet-1;21;0.0;0.047619047619047616;21;0.0
file-cabinet-2;21;0.0;0.19047619047619047;21;0.0
file-cabinet-3;21;0.6190476190476191;0.6190476190476191;21;0.6190476190476191
flowerpot-1;21;0.047619047619047616;0.23809523809523808;21;0.047619047619047616
flowerpot-2;21;0.3333333333333333;0.42857142857142855;21;0.3333333333333333
flowerpot-3;21;0.09523809523809523;0.23809523809523808;21;0.09523809523809523
folding-chair-1;21;0.047619047619047616;0.2857142857142857;21;0.23809523809523808
folding-chair-2;21;0.14285714285714285;0.5714285714285714;21;0.6666666666666666
football-helmet-1;21;0.7619047619047619;0.8095238095238095;21;0.7619047619047619
grand-piano-1;21;0.7142857142857143;0.8571428571428571;21;0.7619047619047619
iPod-1;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
knife-1;21;0.0;0.0;21;0.0
knife-2;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
knife-3;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
laptop-1;21;0.2857142857142857;0.7619047619047619;21;0.7142857142857143
laptop-2;21;0.3333333333333333;0.6190476190476191;21;0.47619047619047616
laptop-3;21;0.5238095238095238;0.6666666666666666;21;0.6190476190476191
limousine-1;21;0.0;0.047619047619047616;21;0.19047619047619047
loudspeaker-1;21;0.09523809523809523;0.38095238095238093;21;0.09523809523809523
loudspeaker-2;21;0.5238095238095238;0.6190476190476191;21;0.5238095238095238
loudspeaker-3;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
mailbox-1;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
mailbox-2;21;0.0;0.09523809523809523;21;0.0
mailbox-3;21;0.0;0.047619047619047616;21;0.0
microphone-1;21;0.0;0.09523809523809523;21;0.0
microphone-2;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
microphone-3;21;0.23809523809523808;0.47619047619047616;21;0.23809523809523808
microwave-1;21;0.5714285714285714;0.6666666666666666;21;0.5714285714285714
microwave-2;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
microwave-3;21;0.42857142857142855;0.5714285714285714;21;0.42857142857142855
missile-1;21;0.0;0.14285714285714285;21;0.0
missile-2;21;0.09523809523809523;0.14285714285714285;21;0.19047619047619047
mixing-bowl-1;21;0.0;0.0;21;0.0
mobile-phone-1;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
mobile-phone-2;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
mobile-phone-3;21;0.0;0.0;21;0.0
monitor-1;21;0.23809523809523808;0.5714285714285714;21;0.2857142857142857
monitor-2;21;0.14285714285714285;0.6190476190476191;21;0.47619047619047616
monitor-3;21;0.14285714285714285;0.38095238095238093;21;0.3333333333333333
moped-1;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
moped-2;21;0.0;0.19047619047619047;21;0.047619047619047616
moped-3;21;0.0;0.09523809523809523;21;0.0
mosque-1;21;0.0;0.0;21;0.09523809523809523
mug-1;21;0.47619047619047616;0.9523809523809523;21;0.47619047619047616
mug-2;21;0.14285714285714285;0.6190476190476191;21;0.14285714285714285
mug-3;21;0.3333333333333333;0.8095238095238095;21;0.3333333333333333
obelisk-1;21;0.0;0.047619047619047616;21;0.047619047619047616
ocean-liner-1;21;0.0;0.09523809523809523;21;0.047619047619047616
old-plane;21;0.047619047619047616;0.09523809523809523;21;0.5714285714285714
pas-plane;21;0.09523809523809523;0.42857142857142855;21;0.6666666666666666
pill-bottle-1;21;0.047619047619047616;0.09523809523809523;21;0.19047619047619047
pillow-1;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
pillow-2;21;0.0;0.047619047619047616;21;0.0
pillow-3;21;0.0;0.09523809523809523;21;0.0
plastic-bag-1;21;0.0;0.0;21;0.09523809523809523
printer-1;21;0.42857142857142855;0.47619047619047616;21;0.42857142857142855
printer-2;21;0.19047619047619047;0.2857142857142857;21;0.19047619047619047
printer-3;21;0.047619047619047616;0.14285714285714285;21;0.047619047619047616
race-car-1;21;0.047619047619047616;0.23809523809523808;21;0.42857142857142855
reflex-camera-1;21;0.0;0.047619047619047616;21;0.0
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.047619047619047616;0.2857142857142857;21;0.047619047619047616
remote-1;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
remote-2;21;0.23809523809523808;0.47619047619047616;21;0.23809523809523808
remote-3;21;0.42857142857142855;0.5238095238095238;21;0.42857142857142855
revolver-1;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
revolver-2;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
revolver-3;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
rifle-1;21;0.047619047619047616;0.09523809523809523;21;0.09523809523809523
rifle-2;21;0.0;0.09523809523809523;21;0.09523809523809523
shopping-basket-1;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
shopping-basket-2;21;0.047619047619047616;0.47619047619047616;21;0.047619047619047616
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.0;0.8571428571428571;21;0.8095238095238095
soup-bowl-2;21;0.047619047619047616;0.6666666666666666;21;0.5238095238095238
space-shuttle-1;21;0.0;0.047619047619047616;21;0.047619047619047616
speedboat-1;21;0.0;0.047619047619047616;21;0.0
sports-car-1;21;0.09523809523809523;0.3333333333333333;21;0.6666666666666666
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.14285714285714285;0.5714285714285714;21;0.14285714285714285
stove-2;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
stove-3;21;0.47619047619047616;0.47619047619047616;21;0.47619047619047616
table-lamp-1;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
table-lamp-2;21;0.14285714285714285;0.38095238095238093;21;0.14285714285714285
table-lamp-3;21;0.6190476190476191;0.8571428571428571;21;0.6190476190476191
toilet-seat-1;21;0.6666666666666666;0.8095238095238095;21;0.6666666666666666
trash-can-1;21;0.5238095238095238;0.9523809523809523;21;0.5238095238095238
trash-can-2;21;0.6666666666666666;0.8571428571428571;21;0.6666666666666666
trash-can-3;21;0.47619047619047616;0.8095238095238095;21;0.47619047619047616
upright-piano-1;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
upright-piano-2;21;0.6666666666666666;0.7619047619047619;21;0.6666666666666666
vase-1;21;0.14285714285714285;0.14285714285714285;21;0.14285714285714285
vase-2;21;0.6666666666666666;0.8095238095238095;21;0.6666666666666666
vase-3;21;0.09523809523809523;0.38095238095238093;21;0.14285714285714285
wall-clock-1;21;0.0;0.7142857142857143;21;0.6190476190476191
wall-clock-2;21;0.047619047619047616;0.7619047619047619;21;0.7142857142857143
washer-1;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
washer-2;21;0.5238095238095238;0.6190476190476191;21;0.5238095238095238
washer-3;21;0.5714285714285714;0.7142857142857143;21;0.5714285714285714
water-bottle-1;21;0.7619047619047619;0.9047619047619048;21;0.8571428571428571
water-tower-1;21;0.047619047619047616;0.047619047619047616;21;0.047619047619047616
wine-bottle-1;21;0.6190476190476191;0.9523809523809523;21;0.8571428571428571
yawl-1;21;0.0;0.0;21;0.0
