class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
275;African_hunting_dog;50;;1.0;1.0;1.0;1.0;50;0;0
279;Arctic_fox;50;;1.0;1.0;1.0;1.0;50;0;0
291;lion;50;;1.0;1.0;1.0;1.0;50;0;0
476;carousel;50;;1.0;1.0;1.0;1.0;50;0;0
15;robin;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
364;three-toed_sloth;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
927;trifle;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
12;house_finch;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
713;photocopier;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
800;slot;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
149;dugong;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
207;golden_retriever;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
251;dalmatian;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
306;rhinoceros_beetle;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
604;hourglass;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
934;hotdog;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
301;ladybug;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
471;cannon;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
228;komondor;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
51;triceratops;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
392;rock_beauty;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
299;meerkat;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
107;jellyfish;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
96;toucan;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
403;aircraft_carrier;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
533;dishrag;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
801;snorkel;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
569;garbage_truck;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
244;Tibetan_mastiff;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
687;organ;50;;0.94;0.9591836734693877;0.94;0.9494949494949495;47;2;3
779;school_bus;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
121;king_crab;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
270;white_wolf;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
111;nematode;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
70;harvestman;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
997;bolete;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
659;mixing_bowl;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
758;reel;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
847;tank;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
881;upright;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
214;Gordon_setter;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
735;poncho;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
880;unicycle;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
854;theater_curtain;50;;0.92;0.92;0.92;0.92;46;4;4
176;Saluki;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
553;file;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
494;chime;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
64;green_mamba;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
807;solar_dish;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
310;ant;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
99;goose;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
629;lipstick;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
605;iPod;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
597;holster;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
781;scoreboard;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
256;Newfoundland;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
242;boxer;50;;0.86;0.9347826086956522;0.86;0.8958333333333334;43;3;7
249;malamute;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
709;pencil_box;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
507;combination_lock;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
914;yawl;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
359;black-footed_ferret;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
683;oboe;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
427;barrel;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
741;prayer_rug;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
546;electric_guitar;50;;0.84;0.9130434782608695;0.84;0.8749999999999999;42;4;8
538;dome;50;;0.82;0.9318181818181818;0.82;0.8723404255319149;41;3;9
245;French_bulldog;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
484;catamaran;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
503;cocktail_shaker;50;;0.8;0.9302325581395349;0.8;0.8602150537634408;40;3;10
950;orange;50;;0.78;0.9512195121951219;0.78;0.8571428571428571;39;2;11
556;fire_screen;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
440;beer_bottle;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
912;worm_fence;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
973;coral_reef;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
524;cuirass;50;;0.74;0.9736842105263158;0.74;0.8409090909090909;37;1;13
858;tile_roof;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
502;clog;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
815;spider_web;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
655;miniskirt;50;;0.7;0.9722222222222222;0.7;0.813953488372093;35;1;15
412;ashcan;50;;0.74;0.9024390243902439;0.74;0.8131868131868132;37;4;13
584;hair_slide;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
702;parallel_bars;50;;0.82;0.7884615384615384;0.82;0.803921568627451;41;11;9
166;Walker_hound;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
919;street_sign;50;;0.68;0.8947368421052632;0.68;0.7727272727272727;34;4;16
602;horizontal_bar;50;;0.68;0.8947368421052632;0.68;0.7727272727272727;34;4;16
819;stage;50;;0.64;0.9696969696969697;0.64;0.7710843373493975;32;1;18
972;cliff;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
925;consomme;50;;0.6;0.967741935483871;0.6;0.7407407407407407;30;1;20
567;frying_pan;50;;0.62;0.8857142857142857;0.62;0.7294117647058823;31;4;19
173;Ibizan_hound;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
883;vase;50;;0.52;0.9285714285714286;0.52;0.6666666666666666;26;2;24
519;crate;50;;0.56;0.8;0.56;0.6588235294117648;28;7;22
454;bookshop;50;;0.54;0.84375;0.54;0.6585365853658537;27;5;23
478;carton;50;;0.52;0.8666666666666667;0.52;0.65;26;4;24
860;tobacco_shop;50;;0.52;0.7647058823529411;0.52;0.6190476190476191;26;8;24
998;ear;50;;0.44;1.0;0.44;0.6111111111111112;22;0;28
