class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
12;house_finch;50;;1.0;1.0;1.0;1.0;50;0;0
15;robin;50;;1.0;1.0;1.0;1.0;50;0;0
364;three-toed_sloth;50;;1.0;1.0;1.0;1.0;50;0;0
275;African_hunting_dog;50;;1.0;1.0;1.0;1.0;50;0;0
291;lion;50;;1.0;1.0;1.0;1.0;50;0;0
927;trifle;50;;1.0;1.0;1.0;1.0;50;0;0
533;dishrag;50;;1.0;1.0;1.0;1.0;50;0;0
476;carousel;50;;1.0;1.0;1.0;1.0;50;0;0
713;photocopier;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
301;ladybug;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
70;harvestman;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
107;jellyfish;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
569;garbage_truck;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
604;hourglass;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
800;slot;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
779;school_bus;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
934;hotdog;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
251;dalmatian;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
392;rock_beauty;50;;0.98;0.98;0.98;0.98;49;1;1
279;Arctic_fox;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
207;golden_retriever;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
299;meerkat;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
99;goose;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
166;Walker_hound;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
858;tile_roof;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
51;triceratops;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
781;scoreboard;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
440;beer_bottle;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
270;white_wolf;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
306;rhinoceros_beetle;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
214;Gordon_setter;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
244;Tibetan_mastiff;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
228;komondor;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
111;nematode;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
149;dugong;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
96;toucan;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
801;snorkel;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
605;iPod;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
687;organ;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
880;unicycle;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
471;cannon;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
659;mixing_bowl;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
997;bolete;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
359;black-footed_ferret;50;;0.94;0.9591836734693877;0.94;0.9494949494949495;47;2;3
249;malamute;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
245;French_bulldog;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
597;holster;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
494;chime;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
507;combination_lock;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
741;prayer_rug;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
847;tank;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
553;file;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
881;upright;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
256;Newfoundland;50;;0.92;0.9387755102040817;0.92;0.9292929292929293;46;3;4
735;poncho;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
403;aircraft_carrier;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
310;ant;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
64;green_mamba;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
807;solar_dish;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
758;reel;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
503;cocktail_shaker;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
546;electric_guitar;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
655;miniskirt;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
998;ear;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
121;king_crab;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
412;ashcan;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
854;theater_curtain;50;;0.94;0.8867924528301887;0.94;0.912621359223301;47;6;3
925;consomme;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
629;lipstick;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
709;pencil_box;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
973;coral_reef;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
919;street_sign;50;;0.9;0.9;0.9;0.9;45;5;5
538;dome;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
173;Ibizan_hound;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
950;orange;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
683;oboe;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
914;yawl;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
912;worm_fence;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
242;boxer;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
657;missile;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
427;barrel;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
502;clog;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
524;cuirass;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
883;vase;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
815;spider_web;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
702;parallel_bars;50;;0.8;0.851063829787234;0.8;0.8247422680412372;40;7;10
584;hair_slide;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
556;fire_screen;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
819;stage;50;;0.74;0.925;0.74;0.8222222222222222;37;3;13
972;cliff;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
478;carton;50;;0.7;0.9459459459459459;0.7;0.8045977011494254;35;2;15
567;frying_pan;50;;0.7;0.9210526315789473;0.7;0.7954545454545453;35;3;15
519;crate;50;;0.66;0.9705882352941176;0.66;0.7857142857142857;33;1;17
454;bookshop;50;;0.66;0.9705882352941176;0.66;0.7857142857142857;33;1;17
602;horizontal_bar;50;;0.7;0.875;0.7;0.7777777777777777;35;5;15
860;tobacco_shop;50;;0.74;0.7872340425531915;0.74;0.7628865979381443;37;10;13
484;catamaran;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
909;wok;50;;0.5;0.8928571428571429;0.5;0.6410256410256411;25;3;25
266;miniature_poodle;50;;0.46;1.0;0.46;0.6301369863013699;23;0;27
176;Saluki;50;;0.3;1.0;0.3;0.4615384615384615;15;0;35
