class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
986;class_986;50;;1.0;1.0;1.0;1.0;50;0;0
323;class_323;50;;1.0;1.0;1.0;1.0;50;0;0
139;class_139;50;;1.0;1.0;1.0;1.0;50;0;0
129;class_129;50;;1.0;1.0;1.0;1.0;50;0;0
19;class_19;50;;1.0;1.0;1.0;1.0;50;0;0
984;class_984;50;;1.0;1.0;1.0;1.0;50;0;0
985;class_985;50;;1.0;1.0;1.0;1.0;50;0;0
956;class_956;50;;1.0;1.0;1.0;1.0;50;0;0
130;class_130;50;;1.0;1.0;1.0;1.0;50;0;0
430;class_430;50;;1.0;1.0;1.0;1.0;50;0;0
915;class_915;50;;1.0;1.0;1.0;1.0;50;0;0
344;class_344;50;;1.0;1.0;1.0;1.0;50;0;0
554;class_554;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
255;class_255;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
83;class_83;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
701;class_701;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
476;class_476;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
989;class_989;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
354;class_354;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
24;class_24;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
955;class_955;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
23;class_23;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
88;class_88;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
90;class_90;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
102;class_102;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
364;class_364;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
321;class_321;50;;1.0;0.9803921568627451;1.0;0.99009900990099;50;1;0
87;class_87;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
135;class_135;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
340;class_340;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
974;class_974;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
993;class_993;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
14;class_14;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
145;class_145;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
136;class_136;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
361;class_361;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
565;class_565;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
9;class_9;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
11;class_11;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
146;class_146;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
100;class_100;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
694;class_694;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
307;class_307;50;;0.98;0.98;0.98;0.98;49;1;1
247;class_247;50;;0.98;0.98;0.98;0.98;49;1;1
988;class_988;50;;0.98;0.98;0.98;0.98;49;1;1
802;class_802;50;;0.98;0.98;0.98;0.98;49;1;1
133;class_133;50;;0.98;0.98;0.98;0.98;49;1;1
339;class_339;50;;0.98;0.98;0.98;0.98;49;1;1
0;class_0;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
76;class_76;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
351;class_351;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
91;class_91;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
900;class_900;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
450;class_450;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
17;class_17;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
991;class_991;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
995;class_995;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
990;class_990;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
169;class_169;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
22;class_22;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
820;class_820;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
275;class_275;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
376;class_376;50;;1.0;0.9433962264150944;1.0;0.970873786407767;50;3;0
