value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
computer-keyboard-1;21;0.38095238095238093;0.47619047619047616;21;0.38095238095238093
computer-keyboard-2;21;0.2857142857142857;0.47619047619047616;21;0.2857142857142857
computer-keyboard-3;21;0.47619047619047616;0.6666666666666666;21;0.47619047619047616
cowboy-hat-1;21;1.0;1.0;21;1.0
cowboy-hat-2;21;0.14285714285714285;0.5714285714285714;21;0.14285714285714285
cowboy-hat-3;21;0.42857142857142855;0.8571428571428571;21;0.42857142857142855
crash-helmet-1;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
crash-helmet-2;21;0.9047619047619048;0.9523809523809523;21;0.9523809523809523
crate-1;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
day-bed-1;21;1.0;1.0;21;1.0
dining-table-1;21;0.2857142857142857;0.9047619047619048;21;0.2857142857142857
dining-table-2;21;0.0;0.23809523809523808;21;0.6666666666666666
dining-table-3;21;0.2857142857142857;0.9047619047619048;21;0.47619047619047616
dishwasher-1;21;0.7142857142857143;0.8095238095238095;21;0.7142857142857143
dishwasher-2;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
dishwasher-3;21;0.0;0.19047619047619047;21;0.0
earphone-1;21;0.0;0.0;0;
earphone-2;21;0.0;0.0;0;
electric-locomotive-1;21;0.23809523809523808;0.2857142857142857;21;0.2857142857142857
faucet-1;21;0.0;0.0;0;
faucet-2;21;0.0;0.0;0;
faucet-3;21;0.0;0.0;0;
fighter-jet;21;0.14285714285714285;1.0;21;0.14285714285714285
file-cabinet-1;21;0.09523809523809523;0.38095238095238093;21;0.09523809523809523
file-cabinet-2;21;0.0;0.3333333333333333;21;0.0
file-cabinet-3;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
flowerpot-1;21;0.0;0.7142857142857143;21;0.0
flowerpot-2;21;0.0;0.14285714285714285;21;0.0
flowerpot-3;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
folding-chair-1;21;0.0;0.19047619047619047;21;0.9523809523809523
folding-chair-2;21;0.0;0.0;21;0.9523809523809523
football-helmet-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
grand-piano-1;21;1.0;1.0;21;1.0
iPod-1;21;0.19047619047619047;0.38095238095238093;21;0.19047619047619047
knife-1;21;0.0;0.09523809523809523;21;0.0
knife-2;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
knife-3;21;0.09523809523809523;0.14285714285714285;21;0.09523809523809523
laptop-1;21;0.38095238095238093;0.5238095238095238;21;0.42857142857142855
laptop-2;21;0.9047619047619048;0.9047619047619048;21;0.9047619047619048
laptop-3;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
limousine-1;21;0.38095238095238093;0.6666666666666666;21;0.7142857142857143
loudspeaker-1;21;0.5238095238095238;0.6190476190476191;21;0.5238095238095238
loudspeaker-2;21;0.8095238095238095;0.8095238095238095;21;0.8095238095238095
loudspeaker-3;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
mailbox-1;21;0.7619047619047619;0.7619047619047619;21;0.7619047619047619
mailbox-2;21;0.5714285714285714;0.8571428571428571;21;0.5714285714285714
mailbox-3;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
microphone-1;21;0.9523809523809523;1.0;21;0.9523809523809523
microphone-2;21;0.0;0.0;21;0.0
microphone-3;21;0.7619047619047619;0.8571428571428571;21;0.7619047619047619
microwave-1;21;0.5238095238095238;0.5714285714285714;21;0.5238095238095238
microwave-2;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
microwave-3;21;0.5714285714285714;0.6190476190476191;21;0.5714285714285714
missile-1;21;0.6190476190476191;0.7619047619047619;21;0.6190476190476191
missile-2;21;0.3333333333333333;0.6666666666666666;21;0.42857142857142855
mixing-bowl-1;21;0.0;0.2857142857142857;21;0.09523809523809523
mobile-phone-1;21;0.47619047619047616;0.5714285714285714;21;0.47619047619047616
mobile-phone-2;21;0.5714285714285714;0.7142857142857143;21;0.5714285714285714
mobile-phone-3;21;0.0;0.0;21;0.6190476190476191
monitor-1;21;0.0;0.2857142857142857;21;0.0
monitor-2;21;0.047619047619047616;0.09523809523809523;21;0.2857142857142857
monitor-3;21;0.0;0.19047619047619047;21;0.0
moped-1;21;0.19047619047619047;0.6190476190476191;21;0.23809523809523808
moped-2;21;0.42857142857142855;0.8571428571428571;21;0.47619047619047616
moped-3;21;0.6190476190476191;0.7619047619047619;21;0.6190476190476191
mosque-1;21;0.0;0.3333333333333333;21;0.9523809523809523
mug-1;21;0.047619047619047616;1.0;21;0.047619047619047616
mug-2;21;0.0;0.09523809523809523;21;0.0
mug-3;21;0.0;0.8095238095238095;21;0.0
obelisk-1;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
ocean-liner-1;21;0.047619047619047616;0.14285714285714285;21;0.23809523809523808
old-plane;21;0.0;0.0;21;0.8571428571428571
pas-plane;21;0.19047619047619047;0.7619047619047619;21;0.23809523809523808
pill-bottle-1;21;0.0;0.0;21;0.0
pillow-1;21;0.8095238095238095;0.8571428571428571;21;0.8095238095238095
pillow-2;21;0.7142857142857143;0.8571428571428571;21;0.7142857142857143
pillow-3;21;0.7142857142857143;0.8571428571428571;21;0.7142857142857143
plastic-bag-1;21;0.0;0.47619047619047616;21;0.5714285714285714
printer-1;21;0.6190476190476191;0.7142857142857143;21;0.6190476190476191
printer-2;21;0.7142857142857143;0.7619047619047619;21;0.7142857142857143
printer-3;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
race-car-1;21;0.0;0.42857142857142855;21;0.8571428571428571
reflex-camera-1;21;0.0;0.14285714285714285;21;0.0
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.9523809523809523;1.0;21;0.9523809523809523
remote-1;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
remote-2;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
remote-3;21;0.5714285714285714;0.5714285714285714;21;0.5714285714285714
revolver-1;21;0.38095238095238093;0.42857142857142855;21;0.38095238095238093
revolver-2;21;0.23809523809523808;0.38095238095238093;21;0.23809523809523808
revolver-3;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
rifle-1;21;0.23809523809523808;0.6190476190476191;21;0.23809523809523808
rifle-2;21;0.0;0.23809523809523808;21;0.09523809523809523
shopping-basket-1;21;0.47619047619047616;0.9523809523809523;21;0.7619047619047619
shopping-basket-2;21;0.047619047619047616;1.0;21;0.047619047619047616
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.047619047619047616;0.7142857142857143;21;0.5714285714285714
soup-bowl-2;21;0.14285714285714285;0.8095238095238095;21;0.19047619047619047
space-shuttle-1;21;0.0;0.0;21;0.19047619047619047
speedboat-1;21;0.19047619047619047;0.19047619047619047;21;0.19047619047619047
sports-car-1;21;0.047619047619047616;0.19047619047619047;21;0.38095238095238093
steam-locomotive-1;21;0.14285714285714285;0.23809523809523808;21;0.14285714285714285
stove-1;21;0.8571428571428571;0.9523809523809523;21;0.8571428571428571
stove-2;21;0.6190476190476191;0.7619047619047619;21;0.6190476190476191
stove-3;21;0.7142857142857143;0.7142857142857143;21;0.7142857142857143
table-lamp-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
table-lamp-2;21;0.23809523809523808;0.6666666666666666;21;0.23809523809523808
table-lamp-3;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
toilet-seat-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-2;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
trash-can-3;21;0.5238095238095238;0.7142857142857143;21;0.5238095238095238
upright-piano-1;21;1.0;1.0;21;1.0
upright-piano-2;21;0.9523809523809523;0.9523809523809523;21;1.0
vase-1;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
vase-2;21;0.8095238095238095;0.9523809523809523;21;0.8095238095238095
vase-3;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
wall-clock-1;21;0.0;0.7619047619047619;21;0.7619047619047619
wall-clock-2;21;0.0;0.8095238095238095;21;0.8095238095238095
washer-1;21;0.5714285714285714;0.6190476190476191;21;0.5714285714285714
washer-2;21;0.6666666666666666;0.6666666666666666;21;0.6666666666666666
washer-3;21;0.8571428571428571;0.8571428571428571;21;0.8571428571428571
water-bottle-1;21;0.8095238095238095;0.9523809523809523;21;0.9047619047619048
water-tower-1;21;0.047619047619047616;0.14285714285714285;21;0.047619047619047616
wine-bottle-1;21;0.7619047619047619;1.0;21;1.0
yawl-1;21;0.0;0.0;21;0.7619047619047619
