class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
945;bell_pepper;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
387;lesser_panda;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
1;goldfish;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
873;triumphal_arch;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
466;bullet_train;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
128;black_stork;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
149;dugong;50;;0.98;0.9245283018867925;0.98;0.9514563106796116;49;4;1
354;Arabian_camel;50;;0.94;0.9591836734693877;0.94;0.9494949494949495;47;2;3
768;rugby_ball;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
146;albatross;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
430;basketball;50;;0.94;0.94;0.94;0.94;47;3;3
576;gondola;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
105;koala;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
145;king_penguin;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
496;Christmas_stocking;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
957;pomegranate;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
349;bighorn;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
323;monarch;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
963;pizza;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
565;freight_car;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
779;school_bus;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
900;water_tower;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
107;jellyfish;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
353;gazelle;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
682;obelisk;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
573;go-kart;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
325;sulphur_butterfly;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
604;hourglass;50;;0.96;0.8421052631578947;0.96;0.8971962616822429;48;9;2
347;bison;50;;0.86;0.9347826086956522;0.86;0.8958333333333334;43;3;7
890;volleyball;50;;0.9;0.8823529411764706;0.9;0.8910891089108911;45;6;5
365;orangutan;50;;0.9;0.8823529411764706;0.9;0.8910891089108911;45;6;5
25;European_fire_salamander;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
988;acorn;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
781;scoreboard;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
612;jinrikisha;50;;0.84;0.9333333333333333;0.84;0.8842105263157894;42;3;8
888;viaduct;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
625;lifeboat;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
294;brown_bear;50;;0.86;0.8958333333333334;0.86;0.8775510204081632;43;5;7
739;potter's_wheel;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
291;lion;50;;0.88;0.8627450980392157;0.88;0.8712871287128714;44;7;6
645;maypole;50;;0.88;0.8627450980392157;0.88;0.8712871287128714;44;7;6
678;neck_brace;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
853;thatch;50;;0.92;0.8214285714285714;0.92;0.8679245283018867;46;10;4
850;teddy;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
951;lemon;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
113;snail;50;;0.78;0.9512195121951219;0.78;0.8571428571428571;39;2;11
437;beacon;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
338;guinea_pig;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
874;trolleybus;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
704;parking_meter;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
716;picket_fence;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
917;comic_book;50;;0.82;0.8723404255319149;0.82;0.8453608247422681;41;6;9
75;black_widow;50;;0.74;0.9736842105263158;0.74;0.8409090909090909;37;1;13
447;binoculars;50;;0.74;0.9736842105263158;0.74;0.8409090909090909;37;1;13
568;fur_coat;50;;0.78;0.9069767441860465;0.78;0.8387096774193548;39;4;11
932;pretzel;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
635;magnetic_compass;50;;0.84;0.8235294117647058;0.84;0.8316831683168315;42;9;8
448;birdhouse;50;;0.74;0.9487179487179487;0.74;0.8314606741573033;37;2;13
862;torch;50;;0.74;0.9487179487179487;0.74;0.8314606741573033;37;2;13
765;rocking_chair;50;;0.72;0.972972972972973;0.72;0.8275862068965518;36;1;14
532;dining_table;50;;0.72;0.972972972972973;0.72;0.8275862068965518;36;1;14
614;kimono;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
438;beaker;50;;0.74;0.925;0.74;0.8222222222222222;37;3;13
109;brain_coral;50;;0.74;0.925;0.74;0.8222222222222222;37;3;13
964;potpie;50;;0.74;0.925;0.74;0.8222222222222222;37;3;13
877;turnstile;50;;0.72;0.9473684210526315;0.72;0.8181818181818181;36;2;14
283;Persian_cat;50;;0.72;0.9473684210526315;0.72;0.8181818181818181;36;2;14
406;altar;50;;0.74;0.9024390243902439;0.74;0.8131868131868132;37;4;13
235;German_shepherd;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
425;barn;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
887;vestment;50;;0.72;0.9230769230769231;0.72;0.8089887640449438;36;3;14
467;butcher_shop;50;;0.72;0.9230769230769231;0.72;0.8089887640449438;36;3;14
808;sombrero;50;;0.7;0.9459459459459459;0.7;0.8045977011494254;35;2;15
367;chimpanzee;50;;0.7;0.9459459459459459;0.7;0.8045977011494254;35;2;15
747;punching_bag;50;;0.8;0.8;0.8;0.8000000000000002;40;10;10
301;ladybug;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
821;steel_arch_bridge;50;;0.86;0.7413793103448276;0.86;0.7962962962962963;43;15;7
761;remote_control;50;;0.66;1.0;0.66;0.7951807228915663;33;0;17
938;cauliflower;50;;0.82;0.7592592592592593;0.82;0.7884615384615384;41;13;9
