class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
387;lesser_panda;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
323;monarch;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
945;bell_pepper;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
604;hourglass;50;;0.96;0.9230769230769231;0.96;0.9411764705882353;48;4;2
354;Arabian_camel;50;;0.96;0.9230769230769231;0.96;0.9411764705882353;48;4;2
365;orangutan;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
466;bullet_train;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
576;gondola;50;;0.96;0.9056603773584906;0.96;0.9320388349514563;48;5;2
1;goldfish;50;;0.96;0.9056603773584906;0.96;0.9320388349514563;48;5;2
145;king_penguin;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
430;basketball;50;;0.92;0.92;0.92;0.92;46;4;4
128;black_stork;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
325;sulphur_butterfly;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
612;jinrikisha;50;;0.9;0.9183673469387755;0.9;0.9090909090909091;45;4;5
291;lion;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
349;bighorn;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
862;torch;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
294;brown_bear;50;;0.9;0.9;0.9;0.9;45;5;5
347;bison;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
781;scoreboard;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
853;thatch;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
301;ladybug;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
107;jellyfish;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
900;water_tower;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
105;koala;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
565;freight_car;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
988;acorn;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
682;obelisk;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
917;comic_book;50;;0.84;0.9130434782608695;0.84;0.8749999999999999;42;4;8
739;potter's_wheel;50;;0.82;0.9318181818181818;0.82;0.8723404255319149;41;3;9
573;go-kart;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
353;gazelle;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
890;volleyball;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
146;albatross;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
496;Christmas_stocking;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
744;projectile;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
888;viaduct;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
625;lifeboat;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
957;pomegranate;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
448;birdhouse;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
850;teddy;50;;0.72;0.972972972972973;0.72;0.8275862068965518;36;1;14
338;guinea_pig;50;;0.72;0.972972972972973;0.72;0.8275862068965518;36;1;14
437;beacon;50;;0.76;0.9047619047619048;0.76;0.8260869565217391;38;4;12
438;beaker;50;;0.76;0.9047619047619048;0.76;0.8260869565217391;38;4;12
768;rugby_ball;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
779;school_bus;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
235;German_shepherd;50;;0.7;1.0;0.7;0.8235294117647058;35;0;15
808;sombrero;50;;0.72;0.9473684210526315;0.72;0.8181818181818181;36;2;14
970;alp;50;;0.7;0.9722222222222222;0.7;0.813953488372093;35;1;15
938;cauliflower;50;;0.7;0.9722222222222222;0.7;0.813953488372093;35;1;15
557;flagpole;50;;0.74;0.9024390243902439;0.74;0.8131868131868132;37;4;13
149;dugong;50;;0.98;0.6901408450704225;0.98;0.8099173553719008;49;22;1
704;parking_meter;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
543;dumbbell;50;;0.68;1.0;0.68;0.8095238095238095;34;0;16
427;barrel;50;;0.72;0.9230769230769231;0.72;0.8089887640449438;36;3;14
400;academic_gown;50;;0.7;0.9459459459459459;0.7;0.8045977011494254;35;2;15
683;oboe;50;;0.82;0.7884615384615384;0.82;0.803921568627451;41;11;9
532;dining_table;50;;0.68;0.9714285714285714;0.68;0.8;34;1;16
635;magnetic_compass;50;;0.78;0.8125;0.78;0.7959183673469388;39;9;11
964;potpie;50;;0.78;0.8125;0.78;0.7959183673469388;39;9;11
645;maypole;50;;0.74;0.8604651162790697;0.74;0.7956989247311828;37;6;13
786;sewing_machine;50;;0.66;1.0;0.66;0.7951807228915663;33;0;17
447;binoculars;50;;0.66;1.0;0.66;0.7951807228915663;33;0;17
109;brain_coral;50;;0.72;0.8780487804878049;0.72;0.7912087912087912;36;5;14
113;snail;50;;0.68;0.9444444444444444;0.68;0.7906976744186047;34;2;16
707;pay-phone;50;;0.66;0.9705882352941176;0.66;0.7857142857142857;33;1;17
747;punching_bag;50;;0.82;0.7454545454545455;0.82;0.780952380952381;41;14;9
122;American_lobster;50;;0.74;0.8222222222222222;0.74;0.7789473684210526;37;8;13
470;candle;50;;0.64;0.9696969696969697;0.64;0.7710843373493975;32;1;18
874;trolleybus;50;;0.64;0.9696969696969697;0.64;0.7710843373493975;32;1;18
932;pretzel;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
873;triumphal_arch;50;;0.62;1.0;0.62;0.7654320987654321;31;0;19
826;stopwatch;50;;0.64;0.9411764705882353;0.64;0.7619047619047621;32;2;18
286;cougar;50;;0.64;0.9411764705882353;0.64;0.7619047619047621;32;2;18
345;ox;50;;0.66;0.8918918918918919;0.66;0.7586206896551725;33;4;17
678;neck_brace;50;;0.84;0.6885245901639344;0.84;0.7567567567567568;42;19;8
765;rocking_chair;50;;0.62;0.96875;0.62;0.7560975609756097;31;1;19
887;vestment;50;;0.64;0.9142857142857143;0.64;0.7529411764705883;32;3;18
627;limousine;50;;0.66;0.868421052631579;0.66;0.7500000000000001;33;5;17
283;Persian_cat;50;;0.66;0.868421052631579;0.66;0.7500000000000001;33;5;17
761;remote_control;50;;0.6;1.0;0.6;0.7499999999999999;30;0;20
367;chimpanzee;50;;0.62;0.9393939393939394;0.62;0.7469879518072288;31;2;19
973;coral_reef;50;;0.64;0.8888888888888888;0.64;0.7441860465116279;32;4;18
877;turnstile;50;;0.6;0.967741935483871;0.6;0.7407407407407407;30;1;20
954;banana;50;;0.6;0.967741935483871;0.6;0.7407407407407407;30;1;20
471;cannon;50;;0.6;0.967741935483871;0.6;0.7407407407407407;30;1;20
951;lemon;50;;0.64;0.8648648648648649;0.64;0.7356321839080459;32;5;18
25;European_fire_salamander;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
69;trilobite;50;;0.58;1.0;0.58;0.7341772151898733;29;0;21
720;pill_bottle;50;;0.62;0.8857142857142857;0.62;0.7294117647058823;31;4;19
341;hog;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
614;kimono;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
687;organ;50;;0.56;1.0;0.56;0.717948717948718;28;0;22
500;cliff_dwelling;50;;0.58;0.9354838709677419;0.58;0.7160493827160493;29;2;21
406;altar;50;;0.6;0.8823529411764706;0.6;0.7142857142857143;30;4;20
811;space_heater;50;;0.6;0.8823529411764706;0.6;0.7142857142857143;30;4;20
440;beer_bottle;50;;0.62;0.8378378378378378;0.62;0.7126436781609196;31;6;19
71;scorpion;50;;0.56;0.9333333333333333;0.56;0.7000000000000001;28;2;22
821;steel_arch_bridge;50;;0.88;0.5789473684210527;0.88;0.6984126984126985;44;32;6
207;golden_retriever;50;;0.6;0.8108108108108109;0.6;0.6896551724137931;30;7;20
458;brass;50;;0.52;1.0;0.52;0.6842105263157895;26;0;24
801;snorkel;50;;0.52;1.0;0.52;0.6842105263157895;26;0;24
281;tabby;50;;0.64;0.7272727272727273;0.64;0.6808510638297872;32;12;18
