class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
466;bullet_train;50;;0.98;0.98;0.98;0.98;49;1;1
354;Arabian_camel;50;;0.96;1.0;0.96;0.9795918367346939;48;0;2
576;gondola;50;;0.98;0.9607843137254902;0.98;0.9702970297029702;49;2;1
387;lesser_panda;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
604;hourglass;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
786;sewing_machine;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
105;koala;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
149;dugong;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
945;bell_pepper;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
873;triumphal_arch;50;;0.96;0.9230769230769231;0.96;0.9411764705882353;48;4;2
532;dining_table;50;;0.94;0.94;0.94;0.94;47;3;3
1;goldfish;50;;0.92;0.9387755102040817;0.92;0.9292929292929293;46;3;4
682;obelisk;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
988;acorn;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
291;lion;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
888;viaduct;50;;0.92;0.92;0.92;0.92;46;4;4
900;water_tower;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
145;king_penguin;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
612;jinrikisha;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
887;vestment;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
365;orangutan;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
69;trilobite;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
128;black_stork;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
768;rugby_ball;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
957;pomegranate;50;;0.88;0.9361702127659575;0.88;0.9072164948453608;44;3;6
425;barn;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
781;scoreboard;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
430;basketball;50;;0.94;0.8703703703703703;0.94;0.9038461538461539;47;7;3
338;guinea_pig;50;;0.84;0.9767441860465116;0.84;0.9032258064516129;42;1;8
146;albatross;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
323;monarch;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
779;school_bus;50;;0.88;0.9166666666666666;0.88;0.8979591836734694;44;4;6
294;brown_bear;50;;0.86;0.9347826086956522;0.86;0.8958333333333334;43;3;7
347;bison;50;;0.94;0.8545454545454545;0.94;0.8952380952380952;47;8;3
448;birdhouse;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
967;espresso;50;;0.82;0.9761904761904762;0.82;0.8913043478260869;41;1;9
565;freight_car;50;;0.9;0.8823529411764706;0.9;0.8910891089108911;45;6;5
739;potter's_wheel;50;;0.8;1.0;0.8;0.888888888888889;40;0;10
877;turnstile;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
329;sea_cucumber;50;;0.9;0.8653846153846154;0.9;0.8823529411764707;45;7;5
107;jellyfish;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
115;sea_slug;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
437;beacon;50;;0.82;0.9534883720930233;0.82;0.8817204301075269;41;2;9
963;pizza;50;;0.96;0.8135593220338984;0.96;0.8807339449541285;48;11;2
890;volleyball;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
79;centipede;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
614;kimono;50;;0.86;0.8958333333333334;0.86;0.8775510204081632;43;5;7
75;black_widow;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
562;fountain;50;;0.82;0.9318181818181818;0.82;0.8723404255319149;41;3;9
853;thatch;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
821;steel_arch_bridge;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
525;dam;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
367;chimpanzee;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
932;pretzel;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
850;teddy;50;;0.84;0.8936170212765957;0.84;0.8659793814432989;42;5;8
645;maypole;50;;0.84;0.8936170212765957;0.84;0.8659793814432989;42;5;8
458;brass;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
761;remote_control;50;;0.78;0.9512195121951219;0.78;0.8571428571428571;39;2;11
573;go-kart;50;;0.78;0.9512195121951219;0.78;0.8571428571428571;39;2;11
311;grasshopper;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
301;ladybug;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
286;cougar;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
704;parking_meter;50;;0.86;0.8431372549019608;0.86;0.8514851485148515;43;8;7
917;comic_book;50;;0.8;0.9090909090909091;0.8;0.8510638297872342;40;4;10
938;cauliflower;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
471;cannon;50;;0.78;0.9285714285714286;0.78;0.8478260869565217;39;3;11
635;magnetic_compass;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
687;organ;50;;0.74;0.9736842105263158;0.74;0.8409090909090909;37;1;13
406;altar;50;;0.84;0.84;0.84;0.8399999999999999;42;8;8
113;snail;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
76;tarantula;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
849;teapot;50;;0.72;1.0;0.72;0.8372093023255813;36;0;14
492;chest;50;;0.76;0.926829268292683;0.76;0.8351648351648352;38;3;12
