value;n_samples;imagenet_top1_acc;imagenet_top5_acc;shapenet_evaluable;shapenet_top1_acc
flowerpot-1;21;0.0;0.047619047619047616;21;0.0
flowerpot-2;21;0.0;0.09523809523809523;21;0.0
flowerpot-3;21;0.0;0.0;21;0.0
folding-chair-1;21;0.14285714285714285;0.8095238095238095;21;0.5238095238095238
folding-chair-2;21;0.2857142857142857;0.9047619047619048;21;0.6190476190476191
football-helmet-1;21;0.8095238095238095;0.9047619047619048;21;0.8095238095238095
grand-piano-1;21;0.9523809523809523;1.0;21;0.9523809523809523
iPod-1;21;0.0;0.0;21;0.0
knife-1;21;0.0;0.047619047619047616;21;0.0
knife-2;21;0.047619047619047616;0.09523809523809523;21;0.047619047619047616
knife-3;21;0.0;0.047619047619047616;21;0.0
laptop-1;21;0.09523809523809523;0.5238095238095238;21;0.42857142857142855
laptop-2;21;0.09523809523809523;0.8095238095238095;21;0.7619047619047619
laptop-3;21;0.09523809523809523;0.6666666666666666;21;0.7142857142857143
limousine-1;21;0.14285714285714285;0.47619047619047616;21;0.5714285714285714
loudspeaker-1;21;0.0;0.14285714285714285;21;0.0
loudspeaker-2;21;0.42857142857142855;0.5714285714285714;21;0.42857142857142855
loudspeaker-3;21;0.0;0.0;21;0.0
mailbox-1;21;0.19047619047619047;0.2857142857142857;21;0.19047619047619047
mailbox-2;21;0.0;0.047619047619047616;21;0.0
mailbox-3;21;0.19047619047619047;0.6190476190476191;21;0.19047619047619047
microphone-1;21;0.047619047619047616;0.19047619047619047;21;0.047619047619047616
microphone-2;21;0.23809523809523808;0.5238095238095238;21;0.23809523809523808
microphone-3;21;0.2857142857142857;0.6666666666666666;21;0.2857142857142857
microwave-1;21;0.14285714285714285;0.38095238095238093;21;0.14285714285714285
microwave-2;21;0.14285714285714285;0.42857142857142855;21;0.14285714285714285
microwave-3;21;0.0;0.09523809523809523;21;0.0
missile-1;21;0.047619047619047616;0.3333333333333333;21;0.2857142857142857
missile-2;21;0.0;0.6190476190476191;21;0.47619047619047616
mixing-bowl-1;21;0.0;0.0;21;0.0
mobile-phone-1;21;0.0;0.047619047619047616;21;0.0
mobile-phone-2;21;0.0;0.09523809523809523;21;0.0
mobile-phone-3;21;0.0;0.0;21;0.0
monitor-1;21;0.6190476190476191;0.7619047619047619;21;0.6190476190476191
monitor-2;21;0.2857142857142857;0.7142857142857143;21;0.3333333333333333
monitor-3;21;0.047619047619047616;0.7619047619047619;21;0.38095238095238093
moped-1;21;0.09523809523809523;0.09523809523809523;21;0.19047619047619047
moped-2;21;0.0;0.6666666666666666;21;0.6666666666666666
moped-3;21;0.0;0.6190476190476191;21;0.6666666666666666
mosque-1;21;0.19047619047619047;0.5714285714285714;21;0.5714285714285714
mug-1;21;0.38095238095238093;0.8571428571428571;21;0.38095238095238093
mug-2;21;0.047619047619047616;0.6190476190476191;21;0.047619047619047616
mug-3;21;0.0;0.6190476190476191;21;0.0
obelisk-1;21;0.0;0.0;21;0.42857142857142855
ocean-liner-1;21;0.09523809523809523;0.3333333333333333;21;0.09523809523809523
old-plane;21;0.0;0.3333333333333333;21;0.14285714285714285
pas-plane;21;0.8095238095238095;1.0;21;0.9047619047619048
pill-bottle-1;21;0.3333333333333333;0.5238095238095238;21;0.3333333333333333
pillow-1;21;0.19047619047619047;0.5238095238095238;21;0.19047619047619047
pillow-2;21;0.047619047619047616;0.23809523809523808;21;0.047619047619047616
pillow-3;21;0.047619047619047616;0.6666666666666666;21;0.047619047619047616
plastic-bag-1;21;0.0;0.47619047619047616;21;0.0
printer-1;21;0.19047619047619047;0.5714285714285714;21;0.19047619047619047
printer-2;21;0.23809523809523808;0.5238095238095238;21;0.23809523809523808
printer-3;21;0.0;0.09523809523809523;21;0.0
race-car-1;21;0.09523809523809523;0.5714285714285714;21;0.6666666666666666
reflex-camera-1;21;0.0;0.38095238095238093;21;0.0
reflex-camera-2;21;0.0;0.0;21;0.0
reflex-camera-3;21;0.3333333333333333;0.6666666666666666;21;0.3333333333333333
remote-1;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
remote-2;21;0.047619047619047616;0.47619047619047616;21;0.047619047619047616
remote-3;21;0.47619047619047616;0.5714285714285714;21;0.47619047619047616
revolver-1;21;0.0;0.09523809523809523;21;0.0
revolver-2;21;0.09523809523809523;0.19047619047619047;21;0.09523809523809523
revolver-3;21;0.047619047619047616;0.14285714285714285;21;0.047619047619047616
rifle-1;21;0.09523809523809523;0.09523809523809523;21;0.09523809523809523
rifle-2;21;0.0;0.09523809523809523;21;0.09523809523809523
shopping-basket-1;21;0.0;0.5714285714285714;21;0.42857142857142855
shopping-basket-2;21;0.047619047619047616;0.9047619047619048;21;0.047619047619047616
skateboard-1;21;0.0;0.0;0;
skateboard-2;21;0.0;0.0;0;
skateboard-3;21;0.0;0.0;0;
sofa-1;21;0.0;0.0;0;
sofa-2;21;0.0;0.0;0;
sofa-3;21;0.0;0.0;0;
soup-bowl-1;21;0.0;0.5714285714285714;21;0.047619047619047616
soup-bowl-2;21;0.0;0.47619047619047616;21;0.047619047619047616
space-shuttle-1;21;0.0;0.14285714285714285;21;0.09523809523809523
speedboat-1;21;0.14285714285714285;0.14285714285714285;21;0.14285714285714285
sports-car-1;21;0.0;0.2857142857142857;21;0.3333333333333333
steam-locomotive-1;21;0.0;0.0;21;0.0
stove-1;21;0.14285714285714285;0.3333333333333333;21;0.14285714285714285
stove-2;21;0.14285714285714285;0.2857142857142857;21;0.14285714285714285
stove-3;21;0.047619047619047616;0.47619047619047616;21;0.047619047619047616
table-lamp-1;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
table-lamp-2;21;0.09523809523809523;0.5714285714285714;21;0.09523809523809523
table-lamp-3;21;0.7142857142857143;0.8095238095238095;21;0.7142857142857143
toilet-seat-1;21;0.7142857142857143;0.9047619047619048;21;0.7142857142857143
trash-can-1;21;0.9523809523809523;0.9523809523809523;21;0.9523809523809523
trash-can-2;21;0.7619047619047619;0.9047619047619048;21;0.7619047619047619
trash-can-3;21;0.8571428571428571;0.9523809523809523;21;0.8571428571428571
upright-piano-1;21;0.8571428571428571;0.9047619047619048;21;0.8571428571428571
upright-piano-2;21;0.8095238095238095;0.9047619047619048;21;0.8571428571428571
vase-1;21;0.047619047619047616;0.6666666666666666;21;0.047619047619047616
vase-2;21;0.9047619047619048;0.9523809523809523;21;0.9047619047619048
vase-3;21;0.8571428571428571;0.9523809523809523;21;0.8571428571428571
wall-clock-1;21;0.0;0.5714285714285714;21;0.5714285714285714
wall-clock-2;21;0.0;0.6666666666666666;21;0.6666666666666666
washer-1;21;0.09523809523809523;0.3333333333333333;21;0.09523809523809523
washer-2;21;0.6190476190476191;0.6666666666666666;21;0.6190476190476191
washer-3;21;0.6666666666666666;0.7142857142857143;21;0.6666666666666666
water-bottle-1;21;0.8095238095238095;0.9523809523809523;21;0.9047619047619048
water-tower-1;21;0.0;0.0;21;0.0
wine-bottle-1;21;0.8095238095238095;0.9523809523809523;21;0.8571428571428571
yawl-1;21;0.0;0.0;21;0.7142857142857143
