class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
1;goldfish;50;;0.98;1.0;0.98;0.98989898989899;49;0;1
149;dugong;50;;1.0;0.9615384615384616;1.0;0.9803921568627451;50;2;0
576;gondola;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
945;bell_pepper;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
347;bison;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
387;lesser_panda;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
325;sulphur_butterfly;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
612;jinrikisha;50;;0.92;1.0;0.92;0.9583333333333334;46;0;4
430;basketball;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
128;black_stork;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
779;school_bus;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
873;triumphal_arch;50;;0.88;1.0;0.88;0.9361702127659575;44;0;6
294;brown_bear;50;;0.92;0.9387755102040817;0.92;0.9292929292929293;46;3;4
323;monarch;50;;0.92;0.9387755102040817;0.92;0.9292929292929293;46;3;4
354;Arabian_camel;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
466;bullet_train;50;;0.88;0.9777777777777777;0.88;0.9263157894736842;44;1;6
739;potter's_wheel;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
146;albatross;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
145;king_penguin;50;;0.86;1.0;0.86;0.924731182795699;43;0;7
890;volleyball;50;;0.92;0.92;0.92;0.92;46;4;4
365;orangutan;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
781;scoreboard;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
353;gazelle;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
862;torch;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
635;magnetic_compass;50;;0.92;0.8846153846153846;0.92;0.9019607843137256;46;6;4
957;pomegranate;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
532;dining_table;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
75;black_widow;50;;0.84;0.9545454545454546;0.84;0.8936170212765958;42;2;8
291;lion;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
543;dumbbell;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
496;Christmas_stocking;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
105;koala;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
826;stopwatch;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
988;acorn;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
372;baboon;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
235;German_shepherd;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
900;water_tower;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
964;potpie;50;;0.84;0.8936170212765957;0.84;0.8659793814432989;42;5;8
963;pizza;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
683;oboe;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
109;brain_coral;50;;0.82;0.9111111111111111;0.82;0.8631578947368421;41;4;9
283;Persian_cat;50;;0.8;0.9302325581395349;0.8;0.8602150537634408;40;3;10
687;organ;50;;0.78;0.9512195121951219;0.78;0.8571428571428571;39;2;11
967;espresso;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
573;go-kart;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
938;cauliflower;50;;0.76;0.9743589743589743;0.76;0.853932584269663;38;1;12
645;maypole;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
447;binoculars;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
338;guinea_pig;50;;0.74;1.0;0.74;0.8505747126436781;37;0;13
406;altar;50;;0.84;0.8571428571428571;0.84;0.8484848484848485;42;7;8
675;moving_van;50;;0.84;0.8571428571428571;0.84;0.8484848484848485;42;7;8
492;chest;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
853;thatch;50;;0.76;0.95;0.76;0.8444444444444444;38;2;12
115;sea_slug;50;;0.92;0.7796610169491526;0.92;0.8440366972477064;46;13;4
367;chimpanzee;50;;0.78;0.9069767441860465;0.78;0.8387096774193548;39;4;11
