class_idx;class_label;support;base_accuracy;overall_accuracy;precision;recall;f1;tp;fp;fn
779;school_bus;50;;0.96;0.9795918367346939;0.96;0.9696969696969697;48;1;2
430;basketball;50;;0.94;1.0;0.94;0.9690721649484536;47;0;3
466;bullet_train;50;;0.96;0.96;0.96;0.96;48;2;2
347;bison;50;;0.94;0.9791666666666666;0.94;0.9591836734693877;47;1;3
612;jinrikisha;50;;0.92;0.9787234042553191;0.92;0.9484536082474226;46;1;4
387;lesser_panda;50;;0.9;1.0;0.9;0.9473684210526316;45;0;5
1;goldfish;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
604;hourglass;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
781;scoreboard;50;;0.92;0.9583333333333334;0.92;0.9387755102040817;46;2;4
917;comic_book;50;;0.9;0.9782608695652174;0.9;0.9375;45;1;5
576;gondola;50;;0.94;0.9215686274509803;0.94;0.9306930693069307;47;4;3
945;bell_pepper;50;;0.9;0.9574468085106383;0.9;0.9278350515463918;45;2;5
149;dugong;50;;0.94;0.9038461538461539;0.94;0.9215686274509804;47;5;3
128;black_stork;50;;0.9;0.9375;0.9;0.9183673469387755;45;3;5
678;neck_brace;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
301;ladybug;50;;0.88;0.9565217391304348;0.88;0.9166666666666666;44;2;6
565;freight_car;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
107;jellyfish;50;;0.86;0.9772727272727273;0.86;0.9148936170212766;43;1;7
325;sulphur_butterfly;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
739;potter's_wheel;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
145;king_penguin;50;;0.84;1.0;0.84;0.9130434782608696;42;0;8
747;punching_bag;50;;0.92;0.9019607843137255;0.92;0.9108910891089109;46;5;4
873;triumphal_arch;50;;0.86;0.9555555555555556;0.86;0.9052631578947369;43;2;7
105;koala;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
768;rugby_ball;50;;0.82;1.0;0.82;0.9010989010989011;41;0;9
291;lion;50;;0.86;0.9347826086956522;0.86;0.8958333333333334;43;3;7
862;torch;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
323;monarch;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
354;Arabian_camel;50;;0.86;0.9148936170212766;0.86;0.8865979381443299;43;4;7
682;obelisk;50;;0.8;0.975609756097561;0.8;0.8791208791208791;40;1;10
353;gazelle;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
573;go-kart;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
900;water_tower;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
146;albatross;50;;0.78;1.0;0.78;0.8764044943820225;39;0;11
963;pizza;50;;0.8;0.9523809523809523;0.8;0.8695652173913043;40;2;10
850;teddy;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
765;rocking_chair;50;;0.78;0.975;0.78;0.8666666666666667;39;1;11
890;volleyball;50;;0.76;1.0;0.76;0.8636363636363636;38;0;12
